u^2,u^3,u^4
0.009458643894251741,0.005630145956871002,-0.0035119778731047047
0.009878693912759822,0.031067909547248525,0.002374209608415971
0.00857417877684614,0.004940279523842904,-0.006204814739741441
0.010541913424286654,0.024357546718561003,0.0015812446762358385
0.010125275126941549,0.029007614979681646,0.002133166161598581
0.008735337900615066,0.026527581506059526,0.007448042810503459
0.010757842039544606,0.012833971907698688,0.00018114178492905942
0.010833338507457683,0.014979206181584506,0.0005431003975906453
0.010345624421762388,0.026757775929743485,0.001868443515367246
0.01250561268268881,-0.011649984465067976,0.023853809429730453
0.008757497462556708,0.028600618588895163,0.006634308579751783
0.009033045829562334,0.0337231582792428,0.003966242705407144
0.010272420766915404,0.008035737579000024,-0.0013022849451174315
0.01063666799247597,0.011027138998739364,-0.00023871020367892477
0.009517092179530985,0.032930468746429666,0.002884344906767214
0.009337584910114759,0.033541714399961904,0.003178913185860589
0.010724754367508154,0.01981207254872053,0.0011650574425934863
0.008904948629111656,0.03311695449934954,0.00450335240648648
0.009158047394446454,0.03390058780958084,0.0035514451870577333
0.010475829676359764,0.009477097453005049,-0.0007192160688011236
0.009731992456212899,0.03147961317637783,0.002716536302616658
0.008788284790057305,0.029971418228918877,0.006073373752125066
0.00811044649749682,0.004463119841843572,-0.0068369537746278105
0.009782592910333128,0.006875569376255066,-0.002434780374244174
0.009968253786760231,0.029533732639440282,0.002491887237621783
0.0105673540128293,0.022409656521047712,0.0015360385075561334
0.008966071330114988,0.015317001260513365,0.012124204575580546
0.007865649884654444,0.0037889570765681827,-0.006524756974851657
0.008916762943467355,0.03156065286477313,0.005159745699912578
0.009248468139752886,0.005848552855971584,-0.003994746343052799
0.009253302942527929,0.032730522107757884,0.0038051406056224023
0.010190809034069478,0.02732556071413739,0.0022158348370338466
0.009578656935178054,0.03188984948253915,0.00308376969285496
0.008477961822454203,0.005067925400875144,-0.006125895926721987
0.01039068341915252,0.024936876315070754,0.0018935612985948437
0.010705823278714655,0.01755167402355538,0.0009569631163359369
0.009405691053990367,0.03236919859192144,0.0034701522437750637
0.00896069901438941,0.005671306293289307,-0.004764389248292197
0.010595458061480606,0.013068805504966648,0.00017532588424760943
0.009206238511469254,0.03203612059793022,0.0042177580604159225
0.008944677129547645,0.03013817183109945,0.005739192381302446
0.009809855214812107,0.029977144408945416,0.0029110633867224286
0.010664256748444468,0.015181750463495543,0.0006098069254596125
0.0100708612846246,0.008398423189135874,-0.0015041003026994423
0.010478046102315829,0.011403038679896404,-0.00026930249427688295
0.008091857875770726,0.004351452376235119,-0.0062541268020270425
0.01030268893865514,0.009919587973370607,-0.0007946416683402635
0.010566317070339306,0.02022890734319124,0.0014284107698422082
0.008975056440239765,0.028630078105088736,0.006302067628915754
0.009636717710004291,0.030430772989436927,0.0033911209586714296
0.008396542971834061,0.005026643829210586,-0.005913864162477892
0.009438293038607663,0.031100314071547557,0.003857945506890835
0.010034559516422088,0.027791880673907664,0.002646885922841944
0.009162875540550355,0.030992125640811583,0.004794872637654431
0.009567051656907709,0.007102877274748863,-0.0027808358777328753
0.010414250021680749,0.022911458782865653,0.0018922000202601114
0.010238074432637986,0.02542904399304729,0.0023014031597854276
0.00914040349068992,0.029810808149610134,0.005410265362011292
0.008804651803248305,0.00578009331783052,-0.004868816876123079
0.009006081915979606,0.02664181083428082,0.00701381927578578
0.01046750662183028,0.013013916854898555,0.00015456836847121204
0.010334173879517666,0.011827954550879302,-0.00019501774940145763
0.008350414934309493,0.004910724877542199,-0.005456340938408379
0.009118219054663616,0.028804776476177168,0.00592826750905076
0.009871555752120273,0.028166949994631103,0.0031800846851370522
0.01052527669445022,0.01765560363787097,0.001192503842794277
0.009413315683943851,0.029938975511744147,0.004417701309114113
0.00761728782055218,0.0024034072622104467,-0.0050508274876326096
0.010512279323176332,0.014837467159333175,0.000615030860472277
0.009867597103077894,0.008650931383757736,-0.0016636459237891442
0.010129824002949454,0.010312984304518047,-0.0007803782544260798
0.00785977551647369,-0.002342339591064622,0.003271970383197243
0.009342015665308599,0.007013313400712666,-0.0031878809051690982
0.009023067918620693,0.024165242370216874,0.007987569965443945
0.008676767316415371,0.005659813379786871,-0.0048780942861318954
0.009679915749140604,0.02849632336414947,0.0038845653193414677
0.010408802853915251,0.020726752307308534,0.0018465085732766783
0.010087201304204466,0.025800379189676738,0.0028189727867857163
0.009008850635407017,0.018452587381110212,0.010557273429897504
0.010265544209250785,0.023350955515995905,0.002372807019356
0.007796855891536477,-0.0010938748624849204,0.0013833279723502534
0.00936159416603287,0.02889455519724239,0.005089549094169839
0.009020534979136139,0.021422057908832115,0.009181096480040035
0.012138222050776805,-0.0072803609467238534,0.024209062997012046
0.009196798654783797,0.027082610873752543,0.006429442636888632
0.008573204376915024,0.005444512573657933,-0.004833610231369746
0.010371235727169897,0.013818889532023515,0.00044795714724108046
0.009301404693530985,0.027902293725542742,0.005768726672913435
0.009133926695026847,0.006767615227784691,-0.0035185153743534058
0.007979708893968988,0.0035988864156352215,-0.004943959161094458
0.008288086806402473,0.004586434439183359,-0.004768460998727817
0.009654416210816745,0.008533109930857173,-0.0018815973207955343
0.010118474797470748,0.00258035047128141,0.0185181119584703
0.009593721289541425,0.027534958262265048,0.004690317270156459
0.010394731747627103,0.016104896865821873,0.001114529775355889
0.009940042919620995,0.025968993028471683,0.00346202737187256
0.00896330447653894,0.006464303146607261,-0.003684889067787709
0.010362037280594495,0.01866389601038797,0.001788643823281212
0.010200575458698865,0.01237827217469213,7.21462100519225e-05
0.01026816003058117,0.021207782895313772,0.0024216130402101195
0.01012834867379959,0.023615029839353138,0.002978918829799908
0.008804253263370192,0.006052800190780313,-0.003802504273148301
0.007798378092797099,0.0005060506191529042,-0.0007870450825638779
0.009949056177988127,0.010599809676793883,-0.0005960870370330274
0.009518049350198385,0.026627711800770976,0.005473658402161401
0.008279782993716029,-0.0029848209528892393,0.005719570848694274
0.009305081947681652,0.024344166504858798,0.007273255303232418
0.008604305459259566,0.005465931965064537,-0.004084026434446414
0.009440713018067691,0.008062733396790752,-0.002169619895917209
0.010262964388983685,0.014574035263401099,0.0009292113762799507
0.009431180683694291,0.025652910236481745,0.006289084736394217
0.009818432973674624,0.025691286918946017,0.0042259409064739255
0.009246745389579349,0.007499974532943323,-0.0024120460462702283
0.010279944570891302,0.016842845722518367,0.0017194871035452496
0.01000953465276665,0.023549357711378595,0.003706331864328888
0.010150941164843483,0.021375384396659557,0.003109769318256792
0.010241989032645955,0.019140248300965754,0.0024467894876830094
0.009068875228656566,0.006898433539416406,-0.002602263346329327
0.007938504516311156,0.0020868344770760957,-0.0023329382093986205
0.009709509074809858,0.009657155705807713,-0.0008828251318084694
0.01010138014922531,0.012974261317572965,0.000628708695816375
0.009727981194103836,0.025024771112256816,0.005067263532620088
0.008406293207978298,0.0044251828164921705,-0.0031612569901807506
0.008164191606750162,0.003377999298334224,-0.0030231968583189967
0.009308049773838067,0.02158296656497106,0.008516696917541094
0.009646963373247974,0.024236800586861566,0.005942614983841334
0.008895153187885849,0.0062511450196447264,-0.0027027463172901345
0.008749935433979034,-0.003853495943393479,0.008351983339839015
0.009508245719220008,0.008776817224983038,-0.0011221762944420037
0.008672155597745174,0.0054182298032881505,-0.002907679894628183
0.010174701420705657,0.015105750679147833,0.0015944835321615237
0.009912912583108764,0.02307566378586407,0.0045591717809682075
0.009570906381799927,0.023224864016056786,0.006840783353475116
0.010056848067658023,0.021120969143116414,0.003912803385747225
0.009917596199755959,0.011523935098890721,0.0003380190944827133
0.010148676752441443,0.01922348071336261,0.0032000123678470526
0.010188363279741578,0.017190111384348606,0.0024466522984766025
0.009316905015983758,0.007892316091763663,-0.0013590583797824232
0.009392225409821459,0.011648786160422628,0.013514330539895432
0.009329896917247919,0.0186717215604616,0.009851897449857431
0.009139168173672295,0.007089041916495325,-0.0016343942050341454
0.00954026971308101,0.02151431202076047,0.007811670209703318
0.009126198853090994,-0.004694832996900875,0.010420318596524614
0.010048039714965795,0.01346241209628607,0.0014341527691930657
0.009734295409022134,0.010293669292741978,0.00013883271488562116
0.00982916060750672,0.022492637263398046,0.005515000550071192
0.01011149264152026,0.015336846255890909,0.002407051374814857
0.010117467802645688,0.017185455744239016,0.0033101266446844205
0.008531061081282277,0.004243382826364979,-0.0017595018294866305
0.009753409783286857,0.021922301715386994,0.006461340052557588
0.010081373424526157,0.018972174783316278,0.003972478830169407
0.00936093993554386,0.01542163625660359,0.01145629153486848
0.009927445424975883,0.004954813650046083,0.017114688597959647
0.008758065295741533,0.005205009796899705,-0.0015423003370545244
0.00903505797085224,0.00644273058006499,-0.001166733819643471
0.009682693865405908,0.00781365753936086,0.015500176981677825
0.009549226928719767,0.009099264251311998,-4.264374346618331e-05
0.009983881587068052,0.020126667680555693,0.004928021257092048
0.009694621987587568,0.02122477474667807,0.007245469374752856
0.009337780840240244,0.00783633920883834,-0.00033381442551278894
0.008468192815304072,0.003405315611811911,-0.0008710604398304576
0.009908064454358068,0.011966955065287837,0.0013036663498828896
0.0095716807421441,0.018972034485398206,0.008951691462427976
0.010018193228064827,0.013633726169995133,0.0023273685347280576
0.009732974195225893,0.019320090427941663,0.008004620944035291
0.009895772210689414,0.020127781380860892,0.006120114427196769
0.009758012405694138,0.01055553655382451,0.0012362862283267586
0.010064595664817882,0.015166394994568424,0.003321155447496775
0.008423168753100107,0.0020993465658609837,0.0006101753542693502
0.008410599222905775,-0.0013669965439745127,0.004443827002402504
0.008817772618791821,0.004706884010439808,-0.0001946633770863205
0.009826586285794497,0.019795006929259142,0.007080943700347692
0.010052594934466976,0.016902396319543395,0.00450302229360481
0.009914853302545077,0.012116620872067177,0.0023383287500757847
0.009585204250657434,0.009067378254263495,0.001180539070563715
0.009035937133497209,0.005864230291260917,-5.8850713737820176e-05
0.01122408953161002,-0.0030904093145334302,0.021605866498663976
0.01000325712029539,0.013501247693922467,0.003146298861640305
0.008427011240571105,0.00042025995259667984,0.002579517515485576
0.009346879611462832,0.007266429190695011,0.00101617025088367
0.009992018934054492,0.0177374393870007,0.005895899241248894
0.010125564463854153,-0.006885772678509809,0.015298722458613339
0.009643763669752588,0.015831722605529158,0.010380982550865992
0.009930368998420263,0.018295623931977877,0.006812340265204872
0.010024696525789474,0.01415169950685229,0.004215004709491484
0.009798501940512787,0.010589365791025478,0.0024865224500692207
0.009890967248637979,0.01748892418249856,0.0078037005803437845
0.00994308236866267,0.012222448114713836,0.0035110415003013684
0.008882983063132666,0.0038179506727526345,0.0014677728774218927
0.00981026585907243,0.016547924943945618,0.009085268521242161
0.01243087607344863,-0.008177688304500575,0.024750335851512296
0.008928466013055535,-0.0022509089732556586,0.007431746319246628
0.009176089561022342,0.005586219645115501,0.0015845608264855862
0.010033464133864111,0.014595435932085043,0.0058509859581657745
0.009662485776054804,0.00887597685960657,0.002704632454114483
0.009993549039744821,0.016027664723939773,0.0071263126951921375
0.009750017966544533,0.01232791388047893,0.01221305645250105
0.009866018936500043,0.010489648537966492,0.003922971201731412
0.010590841081245316,0.0007208332932262753,0.019347871347350287
0.009988133933018577,0.01224689103855672,0.004926442081154075
0.009365393576025482,-0.0035750289827413697,0.010178532479047106
0.009527612529833947,0.007010144665125672,0.0031804942425327585
0.008967864842270324,0.0022880518770638666,0.003578059052298301
0.00969079148655858,-0.005246700374728339,0.012664373472795457
